Filename,AI,Source
ghidra__Ghidra__Debug__Debugger__src__main__java__ghidra__app__plugin__core__debug__gui__objects__components__ObjectElementColumn.j_155.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Debug__Debugger__src__main__java__ghidra__app__plugin__core__debug__gui__objects__components__ObjectElementRow.j_156.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Debug__Debugger__src__main__java__ghidra__app__plugin__core__debug__gui__objects__components__ObjectEnumeratedColumnTableModel.j_157.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Debug__Debugger__src__main__java__ghidra__app__plugin__core__debug__gui__objects__components__ObjectNode.j_158.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Debug__Debugger__src__main__java__ghidra__app__plugin__core__debug__gui__objects__components__ObjectPane.j_159.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Debug__Debugger__src__main__java__ghidra__app__plugin__core__debug__gui__objects__components__ObjectTable.j_160.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Debug__Debugger__src__main__java__ghidra__app__plugin__core__debug__gui__objects__components__ObjectTree.j_161.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Debug__Debugger__src__main__java__ghidra__app__plugin__core__debug__gui__objects__components__ObjectTreeCellRenderer.j_162.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Debug__Debugger__src__main__java__ghidra__app__plugin__core__debug__gui__objects__DebuggerObjectsPlugin.j_163.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Debug__Debugger__src__main__java__ghidra__app__plugin__core__debug__gui__objects__DebuggerObjectsProvider.j_164.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Debug__Debugger__src__main__java__ghidra__app__plugin__core__debug__gui__objects__ObjectContainer.j_165.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Debug__Debugger__src__main__java__ghidra__app__plugin__core__debug__gui__objects__ObjectContainerListener.j_166.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Debug__Debugger__src__main__java__ghidra__app__plugin__core__debug__gui__objects__ObjectUpdatedEvent.j_167.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Debug__Debugger__src__main__java__ghidra__app__plugin__core__debug__gui__objects__ObjectUpdateService.j_168.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Debug__Debugger__src__main__java__ghidra__app__plugin__core__debug__gui__pcode__BranchPcodeRow.j_169.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Debug__Debugger__src__main__java__ghidra__app__plugin__core__debug__gui__pcode__DebuggerPcodeStepperPlugin.j_170.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Debug__Debugger__src__main__java__ghidra__app__plugin__core__debug__gui__pcode__DebuggerPcodeStepperProvider.j_171.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Debug__Debugger__src__main__java__ghidra__app__plugin__core__debug__gui__pcode__EnumPcodeRow.j_172.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Debug__Debugger__src__main__java__ghidra__app__plugin__core__debug__gui__pcode__FallthroughPcodeRow.j_173.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Debug__Debugger__src__main__java__ghidra__app__plugin__core__debug__gui__pcode__OpPcodeRow.j_174.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Debug__Debugger__src__main__java__ghidra__app__plugin__core__debug__gui__pcode__PcodeRow.j_175.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Debug__Debugger__src__main__java__ghidra__app__plugin__core__debug__gui__pcode__UniqueRow.j_176.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Debug__Debugger__src__main__java__ghidra__app__plugin__core__debug__gui__register__AvailableRegisterRow.j_177.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Debug__Debugger__src__main__java__ghidra__app__plugin__core__debug__gui__register__DebuggerAvailableRegistersActionContext.j_178.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Debug__Debugger__src__main__java__ghidra__app__plugin__core__debug__gui__register__DebuggerAvailableRegistersDialog.j_179.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Debug__Debugger__src__main__java__ghidra__app__plugin__core__debug__gui__register__DebuggerRegisterActionContext.j_180.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Debug__Debugger__src__main__java__ghidra__app__plugin__core__debug__gui__register__DebuggerRegistersPlugin.j_181.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Debug__Debugger__src__main__java__ghidra__app__plugin__core__debug__gui__register__DebuggerRegistersProvider.j_182.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Debug__Debugger__src__main__java__ghidra__app__plugin__core__debug__gui__register__RegisterRow.j_183.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Debug__Debugger__src__main__java__ghidra__app__plugin__core__debug__gui__stack__DebuggerStackActionContext.j_184.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Debug__Debugger__src__main__java__ghidra__app__plugin__core__debug__gui__stack__DebuggerStackPlugin.j_185.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Debug__Debugger__src__main__java__ghidra__app__plugin__core__debug__gui__stack__DebuggerStackProvider.j_186.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Debug__Debugger__src__main__java__ghidra__app__plugin__core__debug__gui__stack__StackFrameRow.j_187.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Debug__Debugger__src__main__java__ghidra__app__plugin__core__debug__gui__target__DebuggerConnectionsNode.j_188.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Debug__Debugger__src__main__java__ghidra__app__plugin__core__debug__gui__target__DebuggerModelActionContext.j_189.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Debug__Debugger__src__main__java__ghidra__app__plugin__core__debug__gui__target__DebuggerModelNode.j_190.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Debug__Debugger__src__main__java__ghidra__app__plugin__core__debug__gui__target__DebuggerTargetsPlugin.j_191.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Debug__Debugger__src__main__java__ghidra__app__plugin__core__debug__gui__target__DebuggerTargetsProvider.j_192.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Debug__Debugger__src__main__java__ghidra__app__plugin__core__debug__gui__thread__DebuggerThreadActionContext.j_193.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Debug__Debugger__src__main__java__ghidra__app__plugin__core__debug__gui__thread__DebuggerThreadsPlugin.j_194.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Debug__Debugger__src__main__java__ghidra__app__plugin__core__debug__gui__thread__DebuggerThreadsProvider.j_195.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Debug__Debugger__src__main__java__ghidra__app__plugin__core__debug__gui__thread__ThreadRow.j_196.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Debug__Debugger__src__main__java__ghidra__app__plugin__core__debug__gui__thread__ThreadState.j_197.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Debug__Debugger__src__main__java__ghidra__app__plugin__core__debug__gui__thread__ThreadTableColumns.j_198.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Debug__Debugger__src__main__java__ghidra__app__plugin__core__debug__gui__time__DebuggerTimePlugin.j_199.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Debug__Debugger__src__main__java__ghidra__app__plugin__core__debug__gui__time__DebuggerTimeProvider.j_200.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Debug__Debugger__src__main__java__ghidra__app__plugin__core__debug__gui__time__SnapshotRow.j_201.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Debug__Debugger__src__main__java__ghidra__app__plugin__core__debug__gui__watch__DebuggerWatchActionContext.j_202.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Debug__Debugger__src__main__java__ghidra__app__plugin__core__debug__gui__watch__DebuggerWatchesPlugin.j_203.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Debug__Debugger__src__main__java__ghidra__app__plugin__core__debug__gui__watch__DebuggerWatchesProvider.j_204.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Debug__Debugger__src__main__java__ghidra__app__plugin__core__debug__gui__watch__WatchRow.j_205.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Debug__Debugger__src__main__java__ghidra__app__plugin__core__debug__mapping__DebuggerMappingOffer.j_206.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Debug__Debugger__src__main__java__ghidra__app__plugin__core__debug__mapping__DebuggerMappingOpinion.j_207.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Debug__Debugger__src__main__java__ghidra__app__plugin__core__debug__mapping__DebuggerMemoryMapper.j_208.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Debug__Debugger__src__main__java__ghidra__app__plugin__core__debug__mapping__DebuggerRegisterMapper.j_209.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Debug__Debugger__src__main__java__ghidra__app__plugin__core__debug__mapping__DebuggerTargetTraceMapper.j_210.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Debug__Debugger__src__main__java__ghidra__app__plugin__core__debug__mapping__DefaultDebuggerMappingOffer.j_211.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Debug__Debugger__src__main__java__ghidra__app__plugin__core__debug__mapping__DefaultDebuggerMemoryMapper.j_212.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Debug__Debugger__src__main__java__ghidra__app__plugin__core__debug__mapping__DefaultDebuggerRegisterMapper.j_213.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Debug__Debugger__src__main__java__ghidra__app__plugin__core__debug__mapping__DefaultDebuggerTargetTraceMapper.j_214.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Debug__Debugger__src__main__java__ghidra__app__plugin__core__debug__mapping__LargestSubDebuggerRegisterMapper.j_215.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Debug__Debugger__src__main__java__ghidra__app__plugin__core__debug__platform__arm__ArmDisassemblyInject.j_216.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Debug__Debugger__src__main__java__ghidra__app__plugin__core__debug__platform__arm__GdbArmDebuggerMappingOpinion.j_217.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Debug__Debugger__src__main__java__ghidra__app__plugin__core__debug__platform__arm__LldbArmDebuggerMappingOpinion.j_218.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Debug__Debugger__src__main__java__ghidra__app__plugin__core__debug__platform__dbgeng__DbgDebuggerProgramLaunchOpinion.j_219.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Debug__Debugger__src__main__java__ghidra__app__plugin__core__debug__platform__dbgeng__DbgengX64DebuggerMappingOpinion.j_220.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Debug__Debugger__src__main__java__ghidra__app__plugin__core__debug__platform__dbgeng__DbgengX64DisassemblyInject.j_221.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Debug__Debugger__src__main__java__ghidra__app__plugin__core__debug__platform__gdb__DefaultGdbDebuggerMappingOpinion.j_222.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Debug__Debugger__src__main__java__ghidra__app__plugin__core__debug__platform__gdb__GdbDebuggerProgramLaunchOpinion.j_223.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Debug__Debugger__src__main__java__ghidra__app__plugin__core__debug__platform__gdb__GdbM68kDebuggerMappingOpinion.j_224.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Debug__Debugger__src__main__java__ghidra__app__plugin__core__debug__platform__gdb__GdbMipsDebuggerMappingOpinion.j_225.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Debug__Debugger__src__main__java__ghidra__app__plugin__core__debug__platform__gdb__GdbPowerPCDebuggerMappingOpinion.j_226.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Debug__Debugger__src__main__java__ghidra__app__plugin__core__debug__platform__gdb__GdbX86DebuggerMappingOpinion.j_227.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Debug__Debugger__src__main__java__ghidra__app__plugin__core__debug__platform__jvm__JdiDalvikDebuggerMappingOpinion.j_228.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Debug__Debugger__src__main__java__ghidra__app__plugin__core__debug__platform__jvm__JdiJavaDebuggerMappingOpinion.j_229.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Debug__Debugger__src__main__java__ghidra__app__plugin__core__debug__platform__lldb__LldbDebuggerProgramLaunchOpinion.j_230.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Debug__Debugger__src__main__java__ghidra__app__plugin__core__debug__platform__lldb__LldbX86DebuggerMappingOpinion.j_231.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Debug__Debugger__src__main__java__ghidra__app__plugin__core__debug__platform__OverridesDebuggerMappingOpinion.j_232.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Debug__Debugger__src__main__java__ghidra__app__plugin__core__debug__register__DynamicRegisterChangeListener.j_233.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Debug__Debugger__src__main__java__ghidra__app__plugin__core__debug__register__RegisterTypeInfo.j_234.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Debug__Debugger__src__main__java__ghidra__app__plugin__core__debug__service__breakpoint__BreakpointActionItem.j_235.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Debug__Debugger__src__main__java__ghidra__app__plugin__core__debug__service__breakpoint__BreakpointActionSet.j_236.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Debug__Debugger__src__main__java__ghidra__app__plugin__core__debug__service__breakpoint__DebuggerLogicalBreakpointServicePlugin.j_237.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Debug__Debugger__src__main__java__ghidra__app__plugin__core__debug__service__breakpoint__DeleteBreakpointActionItem.j_238.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Debug__Debugger__src__main__java__ghidra__app__plugin__core__debug__service__breakpoint__DisableBreakpointActionItem.j_239.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Debug__Debugger__src__main__java__ghidra__app__plugin__core__debug__service__breakpoint__EnableBreakpointActionItem.j_240.java,False,https://github.com/NationalSecurityAgency/ghidra
